0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
188.99890594030492,450.4371388783215,342.4987358231687,109.98017068061512,557.8978841127862,336.9226768193987,476.29629207222604,408.64973353421067,507.1894881522448,507.6540236867924,302.95142099301364,344.95770775470214,402.05055543207675,295.54392512407424,718.6489420891811,538.0548234792553,299.3191369309662,473.3103140663374,413.0934484109536,165.84180965923233,434.29446331538867,323.847105341883,538.093153053686,400.6480915257935,513.7661249038467,434.98203444262845,380.3286379019585,407.10813976106976,423.6059134543479,475.92162298891606,34.14829102620446,159.2924672868199,293.58540327444535,321.15892730274305,380.6990011843133,403.24368576941737,390.3773891077245,459.49787946907816,204.28720083714256,339.6395733917223,325.12968218465596,292.0349987323395,469.34367010414275,408.8524458029603,407.6698424275929,316.44574994608064,479.59438239930523,290.5111806744786,545.6197698800898,567.6081094748499,299.87173851992696,460.4882395419527,497.6568394851134,340.5026792337593,512.1578377935336,421.43739963269985,285.4266165771218,340.20181792366503,262.49218554683574,357.32606747934756,169.4465701448974,479.84895092820284,447.7119610230134,328.7745584207791,341.3573841202037,455.55438581837024,330.8867332831655,151.54100689466722,1228.8485481960602,284.442608245229,1064.6540256946853,341.35088267707545,330.89691033624183,439.75769131011293,507.0520566618153,172.95743638749946,0.0,507.33873440851767,448.41873612333694,415.0621051839523,397.12870520657304,157.89231084552947,310.0213274416775,504.2778880826938,451.70500663610625,479.32019468504274,673.5561004607267,366.07295634719065,351.75212701681437,452.03923219551007,332.6587772546402,205.15861360408263,286.94117960051017,311.6660560780786,485.8753946202622,357.33587018444393,515.8520021220148,502.0183057152996,347.4025737452118,413.82578687253715
328.58199527164174,333.6612455534648,664.9529066405821,617.3189050891327,232.32348632957593,202.5693112484784,231.7619041907257,171.025267526682,155.3132141049705,177.51155039262207,500.9222912319849,344.03112083897645,339.9594741903177,462.02681141306203,287.1130436066479,212.48042569604513,308.1466205321413,216.0627057819019,385.8312160082654,352.2226687545672,685.3278923476686,363.10252601283173,287.41078069863175,160.08902246971988,171.4910946089125,248.1452242333718,631.3620669342384,421.41934777131087,184.42175728638833,135.42180586050532,538.4399691123392,630.7263099658392,454.51120946104703,316.69899621688626,260.2855820765401,385.05135663181767,288.32419926952053,342.7219861442215,307.44599712482614,409.75438367779,266.51133207248586,292.4001868806273,720.3770991364225,151.60483751852476,730.1240132450063,241.29666602127477,187.5994016952548,261.1522340203343,114.08387139755668,238.6518250453712,260.5119305866754,89.8874063154609,110.60303019181575,395.890880021835,219.61468213143885,386.9180495148047,462.6875664939053,662.6559887410784,276.6083417214685,323.95433469149935,412.00066781076674,363.0730576033462,63.46332070811934,508.0314492156373,352.4692498134266,424.0661760886455,229.43495904870898,378.91110377550154,841.3519263054011,256.4278213886043,1008.1447117757443,239.57647968579366,271.2220078431432,266.4440369691539,190.48142356299996,384.3499398393383,507.33873440851767,0.0,108.34265712589055,381.22864619643593,719.5828760239865,349.44642356298823,250.57165089162876,267.1294036312345,199.22617345103697,730.3536237173225,166.2173660522091,688.527127164604,167.32940793683454,81.55130006834732,297.3716880615104,344.0114839249344,336.5828588780176,273.5288409787545,240.8982695865407,182.37082627505453,83.04273127623877,86.43907732068465,265.5091997756306,736.2799576899505
269.6619969864611,274.7412472682841,584.0607390752181,558.3989068039521,150.62218153864842,143.64931296329766,172.84190590554496,112.10526924150128,76.85475814082645,84.08006170135356,407.49080254071634,250.5996321477079,281.03947590513695,381.7007325457595,318.6139151299577,130.7791209051176,249.22662224696066,157.1427074967212,292.3997273169968,293.30267046938656,604.4357247823045,292.34392014385145,228.49078241345103,101.16902418453918,89.78978981798497,154.71373554210328,550.4698993688744,362.49934948613014,125.50175900120759,42.414055300201106,479.51997082715855,550.0088666132773,383.20775519795916,247.2875182798332,201.36558379135937,291.61986794054906,194.892710578252,283.80198785904076,248.52599883964555,316.3228949865214,207.59133378730516,233.48018859544666,639.4849315710585,92.68483923334405,649.2318456796422,182.376667736094,94.16791300398633,202.2322357351535,145.58474292086646,160.1933690812271,201.5919323014946,60.2495499611311,96.54114796269332,302.45939133056646,136.2873551729754,293.4865608235361,391.38411223081744,581.7638211757144,217.6883434362877,230.52284600023077,353.0806695255861,304.15305931816545,48.71588374038629,414.5999605243687,259.03776112215803,330.6346873973769,170.5149607635282,319.9911054903209,798.5138181846419,197.5078231034235,914.7132230844757,180.65648140061293,212.30200955796246,207.52403868397317,97.04993487173147,325.4299415541576,448.418736123337,108.34265712589055,0.0,287.7971575051674,638.6907084586225,290.52642527780756,191.65165260644798,208.2094053460538,140.30617516585625,649.4614561519585,274.56002317809964,607.63495959924,108.40940965165379,53.04315491288294,238.4516897763297,285.0914856397537,277.6628605928369,214.6088426935738,181.97827130135997,123.45082798987377,115.81697516279145,101.98327875607617,206.58920149044988,655.3877901245864
265.50118942044355,439.1091550244172,330.85743114864533,319.43429482090716,285.4419558975704,323.32247129241307,445.7278949760904,375.5163902653726,273.8955217471541,235.19809547157672,154.28749461414353,93.63215245121677,432.1146419467499,128.4974246191867,553.3988425830812,265.5988952640395,174.5637552272559,430.02869656726654,20.508585020292937,289.14186290336903,351.2324168557319,126.9176862071243,501.3767714839963,367.43788147959765,241.31019668863112,162.52610622741275,297.2665914423017,513.5745155277431,390.7256890416563,266.716363868514,386.24593482118553,296.8055586867046,130.76291190019836,152.208532359677,368.89878530655005,29.266238470988675,92.96998481313331,448.16989561517386,249.46722683711553,100.3758515042256,356.2322624409803,188.79974687415748,386.281623644486,365.5708283038894,396.0285377530696,317.765250816767,207.1384541840896,339.72865952638824,380.36967037399,295.1521812596342,341.5298387793837,295.03447741425464,321.98613721008047,86.51234784827065,239.70190957831792,23.59267886133944,138.9392689330566,328.56051324914165,311.70966439874536,79.63661127745307,269.7553967678814,468.52096707429854,318.5183957905071,161.3966525977959,87.10743777783833,58.66006914575217,318.83326066037813,276.4892265713569,995.5545817909697,333.6600870971386,757.0545983814941,329.2974100542881,361.5552915913494,411.8065426078457,234.59612844659958,242.10466879645293,413.9149590456451,381.2286461964359,287.7971575051674,0.0,385.48740053204966,279.0703679112712,331.589559084337,476.32673938042655,413.19216423640165,396.258148225386,547.4460122486449,354.4316516726673,318.53981581244915,303.00384264204064,221.2641550857452,280.9306780737362,156.9839818090182,228.04265211953813,454.86426037190535,327.22443609103846,350.601902615915,336.7682062091997,356.55059258927537,402.1844821980137
467.156333012639,692.6683186325567,60.44211287147979,287.14853452595804,637.4763964846582,576.881634900553,701.9043069780988,629.0755538735126,625.9299623342416,587.2325360586646,232.3407955515388,393.2383670190747,685.6738055548897,267.76791526886336,905.4332831701689,617.6333358511273,426.0628534519116,693.657166470112,372.16673588385873,479.00810133756806,363.6838378739139,371.2075136916467,762.6761245616026,620.9970450877378,593.3446372757187,514.5605468145005,309.7180124604837,767.1336791358826,644.2848526497963,618.7508044556018,369.4596809821136,237.83623791975322,284.24481845601116,404.29634805022175,622.4579489146901,362.3169732423225,463.77573572527285,701.7290592233134,453.62307046729177,360.3629701550109,576.002304628761,442.3589104822975,398.73304466266796,629.1992982067347,107.60486127279044,567.3183723901859,559.1728947711774,541.3838031185838,732.4041109610777,647.1866218467219,550.7443609640321,647.0689180013424,674.020577797168,361.2260759970479,591.7363501654056,384.9389452552136,285.2654790351499,58.13536462535196,513.3648079909408,412.46268258354434,374.54187156497,722.080130682438,668.0588134267884,258.16393297930426,384.80023804462456,414.62767329127536,572.3924242685181,390.44097279821574,1347.5890223780568,535.3152306893342,1127.0616759239974,582.856573662428,581.7695327803467,665.3657062159858,586.6305690336873,376.9474623203598,397.12870520657316,727.6855868122927,639.8315980922553,386.62829016568224,0.0,416.4725301446458,560.8939498857827,729.8859029885666,672.3839458315546,408.70956924356796,893.9029528645018,39.6826560697103,572.0989794205891,655.0382832291283,474.82331869388514,482.58582166593163,407.39463998176035,481.6018157276781,711.4834095261351,580.7835996991785,702.6363432030026,688.8026467962875,598.2751961893167,58.22011510070951
58.39139972300445,292.54482803279194,361.8425607612414,267.8724815261446,400.00557326725675,179.03036597386927,318.40398122669654,250.75742268868137,349.2971773067153,349.761712841263,243.94173338243263,187.06539690917265,285.55031495512475,196.68594016793372,560.7566312436517,380.1625126337259,141.42682608543674,315.418003220808,282.0872185665544,82.03207320592988,385.95332521535005,173.52454424163184,380.2008422081565,242.75578068026417,355.87381405831735,277.089723597099,331.98749980191985,367.01018853611794,265.71360260881863,318.02931214338656,188.993545549351,288.9874832578622,194.72741831830476,163.26661645721364,222.80669033878385,272.23745592501814,232.48507826219512,301.6055686235486,46.3948899916131,208.6333435473231,167.23737133912653,134.14268788681,421.0025320041041,250.96013495743082,427.0136673656656,158.5534391005512,321.7020715537758,132.6188698289492,387.72745903456047,409.7157986293205,141.97942767439753,302.59592869642313,339.7645286395839,209.49644938936012,354.26552694800426,285.4456623600187,186.56863162098125,359.5456428617377,104.59987470130626,199.43375663381812,63.456756689652266,321.9566400826733,289.8196501774839,254.28126536354523,195.5035258836228,321.9078978034807,172.99442243763605,30.102693268274205,1070.9562373505307,126.55029739969955,906.7617148491556,183.45857183154598,173.00459949071234,281.86538046458344,349.15974581628586,60.41611512133413,157.89231084552947,349.4464235629881,290.52642527780745,279.07036791127115,416.4725301446457,0.0,152.1290165961481,346.3855772371643,293.812695790577,430.9790565850041,515.6637896151972,385.4167812852633,193.85981617128488,294.1469213499806,174.76646640911073,73.82088837629712,147.00487710681762,153.77374523254917,327.98308377473273,199.44355933891453,357.95969127648544,344.1259948697702,189.51026289968235,433.1696118106098
122.84765661514814,141.89680819214155,506.26398050237816,420.0014981222927,327.36266571047435,48.39380044272323,167.64623382663734,100.5119538825039,250.42240463535583,260.82054587317947,371.8924038502834,240.7967571057415,134.9022951144743,326.18018983843103,461.8818585722921,307.5196050769435,172.29999895751027,179.76068170998795,335.394091105176,154.90526178772708,530.3747449564869,227.25590443820073,229.44309480809733,92.60581851633282,266.5302739898109,285.7368479204685,476.4089195430567,216.3621686954675,115.13436883663624,219.15453947202704,341.1225621454991,433.408902998999,318.66458788641603,180.85237464225526,71.68643847427444,328.486814956128,241.1322025855646,150.95754878289821,126.56332837392907,287.425780676722,50.04647396812336,142.7898122101795,565.4239517452409,115.3028134466108,571.4350871068024,27.916873569405187,270.90839717581224,32.07303419370759,288.85268636320086,333.76101557575646,10.149588921750558,203.7211560250637,240.88975596822445,274.5432530595829,313.02783934480135,337.9648535330845,326.8409449192743,503.9670626028745,47.52914189484182,251.95294780688394,214.6832608439266,171.3086202420229,190.94487750612444,382.231935831396,249.23488608019167,374.42708897654654,21.620913828102477,181.59369680866152,972.0814646791714,27.348621561977627,959.2809060222214,32.08506322201242,55.81370211970919,131.10763306452432,273.7904190435574,187.03253287249814,310.02132744167756,250.5716508916287,191.651652606448,331.589559084337,560.8939498857825,152.1290165961481,0.0,195.62782983710517,143.03404237925065,575.4004763261408,416.7890169438378,529.8382010264,94.11077045620831,195.2721486786211,180.74478332587384,121.03084695013108,200.7362373033865,156.90193624311794,177.22533637467353,68.80699380776848,259.08491860512584,245.25122219841057,59.33824575699973,577.5910315517465
317.1042172561643,156.90575528368456,666.3695826268263,614.2580587633088,343.9204184500801,169.09797416727918,35.36749944050886,111.21162213823963,266.9801573749616,277.3782986127852,509.1557014111586,371.017643811324,183.63165734932184,463.4434873993062,478.4396113118979,324.07735781654924,309.56329651838547,84.24861677345604,464.9619830914601,349.1618224287433,686.7445683339128,364.5192019990759,47.43897590268777,123.69559512204324,283.08802672941664,348.01197245353507,632.7787429204826,265.091530930315,96.06671359484517,235.71229221163284,535.3791227865153,627.6654636400152,455.9278854472912,318.11567220313043,123.94139136283073,458.4679961534553,370.7000945718487,165.96649587444122,306.9726184510707,418.6276434211204,181.1695618847364,293.8168628668715,721.7937751226667,129.73737609179264,731.5406892312504,207.08978804513876,287.4661499154181,226.94535604419823,305.4104391028067,350.31876831536226,205.77741875885573,220.2789087646695,257.44750870783025,404.76413976516545,329.58559208440715,467.53274551936863,464.1042424801495,664.0726647273226,241.785702535858,381.520839793168,408.9398214849428,186.3175673335659,207.50263024573024,519.4952333922712,379.4557727857741,503.99498096283065,174.00691600900268,375.8502574496776,988.6392174187772,222.22094341246824,1088.8487980085058,163.54276661509275,175.14776204979907,89.68854669937362,290.34817178316325,381.28909351351433,504.2778880826937,267.1294036312345,208.2094053460538,461.1574510706211,720.9995520102307,346.3855772371643,195.62782983710517,0.0,67.90323018019758,731.7702997035667,433.34676968344354,689.9438031508482,168.18819659116315,211.8299014182269,298.78836404775456,315.2874075911472,337.99953486426176,274.94551696499866,38.0298811740796,149.13642764484572,275.6426713447317,261.80897493801643,156.87531433748194,737.6966336761947
264.5313358095769,157.81056612014712,609.6512656598444,561.6851773167214,276.01718826988264,114.78232981670756,32.53573073968874,43.30839195804204,199.07692719476412,209.4750684325878,452.43738444417664,314.299326844342,170.77428952606775,406.72517043232426,410.5363811317004,256.1741276363518,252.84497955140355,46.32918845184851,408.2436661244781,296.58894098215586,630.0262513669308,307.80088503209396,90.29217873004802,55.79236494184566,215.1847965492192,280.1087422733375,576.0604259535006,252.23416310706094,28.163483414647573,167.80906203143533,482.80624133992785,575.0925821934278,399.20956848030926,261.39735523614854,91.10039741229019,401.7496791864733,313.9817776048667,166.87130671090378,252.14435614408845,361.9093264541384,129.31727846523444,237.09854589988956,665.0754581556847,61.83414591159508,674.8223722642686,153.90114538907685,219.56291973522053,173.75671338813632,237.50720892260915,282.41553813516475,153.1836313010012,152.37567858447198,189.54427852763274,348.04582279818345,261.68236190420964,410.81442855238663,407.38592551316754,607.3543477603407,189.21282108927053,324.802522826186,356.3669400383554,187.22237817002846,139.5994000655327,462.77691642528924,322.7374558187921,447.27666399584865,121.41312855114816,323.2773760030902,920.7359872385796,169.03230075640633,1032.1304810415236,111.07330065585836,123.29547863029708,90.59335753583616,222.44494160296568,328.7162120669269,451.7050066361063,199.226173451037,140.3061751658563,404.4391341036391,664.2812350432488,293.81269579057687,143.03404237925065,67.9032301801976,0.0,675.0519827365847,365.4435395032461,633.2254861838663,100.28496641096552,143.9266712380294,242.07004708077258,262.7145261445598,281.2812178972798,218.2271999980167,41.672096135503715,94.36913645166231,207.73944116453416,193.90574475781887,105.70958785002894,680.9783167092128
480.02934211017697,704.2053269407438,352.44608251734326,367.7065066616073,649.0134047928451,588.41864320874,713.4413152862859,640.6125621816997,637.4669706424286,598.7695443668515,243.87780385972587,404.77537532726177,697.2108138630767,279.30492357705043,916.9702914783559,629.1703441593143,437.5998617600987,705.194174778299,383.7037441920458,491.88111043510605,45.02573136965404,382.74452199983375,774.2131328697897,632.5340533959248,604.8816455839057,526.0975551226876,98.99155678308418,778.6706874440697,655.8218609579834,630.2878127637888,450.01765311776285,318.3942100554025,295.78182676419823,415.8333563584088,633.9949572228771,373.85398155050956,475.3127440334599,713.2660675315004,466.4960795648298,371.89997846319795,588.8753137262988,453.8959187904846,26.71224374417274,640.7363065149218,312.6742010063613,580.1913814877238,570.7099030793644,554.2568122161217,743.9411192692646,658.7236301549088,563.61737006157,658.6059263095293,685.557586105355,372.76308430523494,603.2733584735926,383.651118226797,296.80248734333696,350.1491646178396,526.2378170884787,423.9996908917314,387.41488066250804,733.6171389906251,679.5958217349755,269.70094128749133,396.33724635281163,410.89481935377836,583.9294325767052,403.3139818957537,1359.1260306862437,548.188239786872,1129.0552757684861,594.3935819706151,594.6425418778846,676.9027145241729,598.1675773418742,389.82047141789786,477.6866773422224,739.2225951204798,651.3686064004422,398.1652984738693,400.6674244113107,429.34553924218386,573.7669589833206,741.4229112967537,683.9209541397416,0.0,905.4399611726889,376.0203030413652,583.6359877287762,666.5752915373153,486.3603270020722,495.4588307634696,418.9316482899474,493.1388240358652,723.0204178343222,592.3206080073655,714.1733515111896,700.3396551044744,611.1482052868546,363.0038272176252
494.7993613238509,499.8786116056738,831.1702726927915,783.5362711413418,398.540852381785,368.7866773006874,397.97927024293483,337.24263357889106,321.53058015717954,343.7289164448311,667.1396572841943,510.24848689118556,506.17684024252674,628.2441774652713,449.05294554723196,378.69779174825413,474.3639865843504,382.28007183411097,552.0485820604745,518.4400348067763,851.545258399878,529.319892065041,453.62814675084076,326.30638852192897,337.70846066112153,414.36259028558095,797.5794329864478,587.6367138235196,350.63912333859736,301.63917191271435,704.6573351645484,796.9436760180481,620.7285755132563,482.9163622690954,426.50294812874915,551.2687226840266,454.54156532172965,508.9393521964305,473.6633631770353,575.971749729999,432.7286981246949,458.6175529328364,886.594465188632,317.82220357073385,896.3413792972157,407.5140320734838,353.8167677474639,427.36960007254334,276.0237733381407,404.86919109758026,426.7292966388845,256.10477236766997,276.82039624402483,562.1082460740441,385.83204818364794,553.1354155670139,628.9049325461145,828.8733547932878,442.8257077736775,490.17170074370847,578.2180338629757,529.2904236555552,229.6806867603284,674.2488152678467,518.6866158656358,590.2835421408544,395.65232510091795,545.1284698277109,1003.291828245985,422.64518744081334,1174.3620778279537,405.7938457380027,437.4393738953522,432.6614030213629,356.6987896152091,550.5673058915473,673.5561004607267,166.21736605220906,274.5600231780996,547.446012248645,885.8002420761959,515.6637896151973,416.7890169438378,433.3467696834436,365.4435395032461,896.5709897695319,0.0,854.7444932168135,333.5467739890436,247.76866612055636,463.5890541137195,510.22884997714357,502.8002249302267,439.7462070309636,407.1156356387498,348.5881923272636,244.9826332168228,248.37897926126865,431.7265658278397,902.4973237421599
436.10058415325653,661.6125697731744,29.07120344991008,256.0927856665756,606.4206476252758,545.8258860411706,670.8485581187164,598.0198050141302,594.8742134748593,556.1767871992822,201.28504669215636,362.18261815969225,654.6180566955073,236.71216640948094,874.3775343107866,586.577586991745,395.0071045925292,662.6014176107295,341.1109870244763,447.9523524781856,332.62808901453144,340.15176483226423,731.6203757022201,589.9412962283553,562.2888884163364,483.5047979551181,278.66226360110124,736.0779302765003,613.2291037904139,587.6950555962195,338.40393212273113,206.78048906037077,253.18906959662866,373.2405991908393,591.4022000553077,331.26122438294004,432.7199868658904,670.673310363931,422.5673216079093,329.30722129562844,544.9465557693785,411.30316162291507,367.6772958032855,598.1435493473523,85.63369123567932,536.2626235308032,528.117145911795,510.3280542592012,701.3483621016953,616.1308729873396,519.6886121046495,616.01316914196,642.9648289377857,330.1703271376654,560.6806013060233,353.88319639583113,254.20973017576742,27.01482373286403,482.30905913155834,381.4069337241619,343.48612270558755,691.0243818230557,637.003064567406,227.10818411992182,353.7444891852421,383.5719244318929,541.3366754091358,359.3852239388333,1316.5332735186744,504.2594818299516,1096.005927064615,551.8008248030457,550.7137839209643,634.3099573566034,555.5748201743049,345.89171346097737,366.0729563471907,696.6298379529103,608.7758492328729,355.5725413062998,39.6826560697103,385.41678128526337,529.8382010264,698.8301541291842,641.3281969721721,377.6538203841855,862.8472040051194,0.0,541.0432305612067,623.982534369746,443.7675698345027,451.5300728065492,376.3388911223779,450.54606686829567,680.4276606667527,549.727850839796,671.5805943436203,657.7468979369052,567.2194473299343,47.92027465313954
172.99538787993845,178.79313057980343,509.36629924887893,461.73229769742943,244.12042275568018,45.73968258687329,132.82069715065424,56.97657445292349,167.18016168056164,177.57830291838533,352.1524180332112,214.01436043337648,185.09135921665623,306.4402040213588,378.6396156174979,224.27736212214936,152.56001314043806,121.96035467484751,307.9586997135126,196.63606136286384,529.7412849559654,207.51591862112852,190.57714514101355,48.89806566714857,183.28803103501673,248.21197675913507,475.77545954253526,266.5512327976494,72.18587322920725,135.91229651723287,382.85336172063586,475.1397025741358,298.9246020693438,161.11238882518302,105.4174671028787,301.4647127755078,213.69681119390125,187.8538711705601,151.85938973312295,261.6243600431728,110.00433216770605,136.81357948892406,564.7904917447194,57.50248641147038,574.5374058533031,84.46703735966967,187.66615422101808,104.32260535872916,205.61044340840667,250.51877262096232,103.68230192507032,120.4789130702695,157.64751301343026,247.76085638721787,229.78559639000716,310.5294621414211,307.10095910220207,507.06938134937525,119.7787130598634,224.51755641522058,256.4140604190634,208.20494262968478,107.70263455133025,362.4919500143238,222.45248940782665,346.9916975848831,72.60533038710386,223.3244963837983,888.8392217243772,99.59819272699922,931.845514630558,83.06947978101381,115.32736131807506,111.57592199549248,190.54817608876323,228.76333244763492,351.7521270168143,167.3294079368345,108.4094096516538,304.1541676926736,563.9962686322833,193.85981617128488,93.74202223002366,168.1881965911631,100.28496641096552,574.7670163256194,333.5467739890436,532.9405197729009,0.0,112.0299057238269,141.7850806698071,188.42487653323113,180.9962514863143,117.94223358705119,141.95706254646925,25.957991607198203,175.84267565033167,162.00897924361638,110.32266231600111,580.6933502982473
273.28249305863415,278.36174334045717,599.2674242120912,562.0194028761251,152.3108654926911,147.26980903547076,176.4624019777181,115.72576531367437,75.3005932680857,99.28674683822675,422.6974876775895,265.8063172845811,284.6599719773101,396.9074176826326,266.60970989367104,132.4678048591603,252.84711831913376,160.76320356889428,307.60641245387,296.9231665415596,619.6424099191777,307.5506052807246,232.11127848562413,104.78952025671228,91.47847377202768,169.92042067897646,565.6765845057475,366.11984555830327,129.1222550733807,56.9746257379353,483.1404668993316,565.2155517501504,398.41444033483236,261.3994940038787,204.9860798635325,306.82655307742226,210.09939571512518,287.42248393121383,252.14649491181865,331.52958012339457,211.21182985947826,237.10068466761976,654.6916167079316,96.30533530551715,664.4385308165154,185.99716380826712,109.3745981408595,205.85273180732662,93.5805376845798,158.63920420848638,205.21242837366773,8.583683418092267,45.61760728960331,317.6660764674396,139.602061294554,308.6932459604093,406.59079736769064,596.9705063125875,221.30883950846084,245.72953113710395,356.70116559775914,307.7735553903385,18.11166153372746,429.8066456612419,274.24444625903124,345.84137253425007,174.13545683570132,323.61160156249395,796.9596533119011,201.12831917559663,929.9199082213488,184.27697747278603,215.9225056301356,211.14453475614627,112.25662000860464,329.0504376263307,452.03923219551007,81.5513000683473,53.04315491288293,303.0038426420405,653.8973935954956,294.14692134998063,195.2721486786211,211.82990141822694,143.92667123802934,664.6681412888316,247.76866612055642,622.8416447361132,112.02990572382689,0.0,242.07218584850278,288.7119817119268,281.28335666501005,218.2293387657469,185.5987673735331,127.07132406204687,63.8127699265048,49.979073519789516,210.209697562623,670.5944752614596
193.49280864443526,323.2287073987127,398.08545428590764,386.096229260108,243.33437928865374,207.4420236667086,324.40030503982354,251.57155193523735,231.78794513823746,193.09051886266008,240.8715730702399,84.3815338853042,316.2341943210454,195.1593590583875,511.2912659741645,223.49131865512294,66.50769379390172,316.1531645318369,178.32587316544033,217.13348212736065,418.4604399929942,96.2350736581572,385.17212262332737,243.49304314946244,199.20262007971448,120.41852961849611,364.49461457956403,397.69406790203857,266.7808507115211,224.6087872595974,396.0555326846139,364.03358182396687,187.6437571063725,47.89520745031696,253.01833768084555,171.83188622743546,84.06398464582895,332.28944798946935,160.6670971436498,131.99153349510055,240.35181481527576,72.91929924845292,453.5096467817483,251.69529626845977,463.2565608903319,201.8848031910624,165.03087757517295,226.2896945873379,338.2620937650733,253.0446046507175,225.649391153679,252.9269008053379,279.8785606011637,118.12802983914561,197.59433296940128,180.8966355933489,195.82011413923075,395.78853638640396,239.70128362273712,94.88472986714828,221.96448664310662,352.64051944859403,276.4108191815904,250.88196169925874,92.81966285975435,217.35887103681077,202.9528130346736,228.69831644658206,953.4470051820529,221.5652819556079,802.2126880824858,213.41696242858353,245.67484396564478,287.86170427771043,192.48855183768293,194.31375867167816,364.9542979807924,339.1210695875192,245.6895808962507,174.52134114460137,452.715423669312,207.0619871352629,215.70911145863238,352.3819010502913,294.87994389327946,463.4861713626483,505.33843563972823,421.6596748099296,194.59497748231382,260.8962660331239,0.0,208.92229729772794,93.81073325335282,104.0978137894028,333.9794075878597,203.27959776090316,308.4943260069983,294.660629600283,240.67014496357086,469.412505335276
16.159707663777695,261.44665838677497,427.95585228252725,315.1387842846978,401.86588342972175,147.9321963278523,287.30581158067946,219.6592530426644,343.8622376686615,351.622023003728,298.3028600545138,188.92570707163765,254.4521453091077,252.5906460426614,555.3216916055978,382.0228227961909,143.28713624790174,287.2343328657,284.73521009457517,49.45760874003339,452.066616736636,175.38485440409684,349.10267256213945,211.6576110342472,357.73412422078235,278.950033759564,398.1007913232058,335.9120188901009,234.61543296280166,312.5943725053328,236.2598483079042,355.1007747791481,245.0750440906464,165.12692661967864,191.70852069276685,276.6157649220241,234.34538842466011,270.50739897753164,48.255200154078096,213.83623688095233,136.13920169310953,136.002998049275,487.11582352539006,222.77646460232285,493.12695888695146,127.4552694545342,323.5623817162408,101.52070018293219,382.29251939650663,411.5761087917855,110.88125802838054,297.1609890583694,334.3295890015301,214.69934272298934,356.12583711046926,287.30597252248367,252.68192314226712,425.65893438302356,73.50170505528928,201.29406679628312,136.37513262407563,290.8584704366563,284.3847105394301,308.6423920356264,197.3638360460878,323.7682079659457,141.89625279161908,103.28556858881052,1065.521297712477,95.45212775368255,908.6220250116205,152.360402185529,141.90642984469534,250.76721081856638,351.02005597875086,108.72440465264717,205.15861360408266,344.0114839249344,285.09148563975367,280.93067807373615,482.5858216659316,73.8208883762971,121.0308469501311,315.2874075911472,262.71452614455995,497.09234810629005,510.22884997714345,451.5300728065492,188.42487653323113,288.7119817119268,176.62677657157573,0.0,148.86518726928261,155.63405539501417,296.88491412871565,168.34538969289756,352.5247516384316,338.69105523171635,158.41209325366535,499.2829033318957
133.43569861598996,317.19046786350395,353.28853876712935,341.2993137413296,285.9234678106023,201.40378413149986,338.6458933990626,265.8171402944764,274.377033660186,235.67960738460863,196.0746575514616,64.9790108069197,310.19595478583665,150.3624435396092,553.8803544961131,266.08040717707144,67.68203120472575,330.39875289107596,160.7885138298572,157.07637209891536,373.66352447421593,51.43815813937887,399.4177109825664,257.7386315087015,241.79170860166303,163.00761814044466,319.69769906078574,391.65582836682984,281.02643907076015,267.1978757815459,318.0424143043317,319.23666630518863,142.84684158759418,45.91552580303586,246.98009814563682,152.66906865730613,115.2171934492979,326.2512084542606,117.401736032662,111.60803437790014,234.31357528006703,71.35722753715278,408.71273126297,265.94088462769884,418.4596453715536,195.84656365585369,207.6199660971215,207.66316872193477,380.8511822870219,295.6336931726661,217.02372656738308,295.51598932728655,322.4676491231124,98.72550676076112,240.18342149134983,163.35927625776577,151.02319862045243,350.99162086762567,179.64417359429183,77.34737053156515,141.63447118443915,346.6022799133853,304.80039984775186,206.4141895325742,73.41713978136985,199.82151170122765,196.91457349946486,148.3683009879146,996.0360937040016,201.59459629268508,784.6753287469026,207.3787228933748,239.63660443043605,302.10729263694947,235.0776403596315,113.98374321301068,286.94117960051017,364.4271732332561,288.2786694181993,156.98398180901825,407.9185081505337,147.00487710681764,209.67087192342368,366.6274894095303,309.1255322525185,418.68925584387,530.6445392854652,376.8627592911513,208.8405658415529,303.48535455507255,111.98100605945352,148.86518726928264,0.0,118.34340214864187,348.22499594709876,217.52518612014222,351.0834145289469,337.2497181222316,234.63190542836213,424.61558981649773
